Timestep,Phase Type,Phase Name,Component,Mole Percentage
204,gas,gas_ideal,LiInF3,1.827684322872326e-15
204,gas,gas_ideal,LiMnF3,2.0598785718539884e-23
204,gas,gas_ideal,LiNpF5,9.419408930556723e-12
204,gas,gas_ideal,LiPmF3,4.329777359599019e-11
204,gas,gas_ideal,LiPrF3,1.605442756280832e-08
204,gas,gas_ideal,LiUF5,1.6727502500661726e-08
204,gas,gas_ideal,LiVF3,3.4405026929799205e-28
204,gas,gas_ideal,LiZr2F9,7.417292582472019e-13
204,gas,gas_ideal,Lu,2.4397733739957744e-158
204,gas,gas_ideal,Lu2,2.9533827930058213e-214
204,gas,gas_ideal,LuF3,5.7296909638812e-29
204,gas,gas_ideal,Mg,3.355190982991295e-80
204,gas,gas_ideal,Mg2,1.171216940155735e-181
204,gas,gas_ideal,MgF,3.1618491290903484e-55
204,gas,gas_ideal,MgF2,1.8122108390211507e-30
204,gas,gas_ideal,Mn,1.6452741165539717e-81
204,gas,gas_ideal,Mn2,8.926484318828777e-169
204,gas,gas_ideal,Mn2F4,7.705273049950485e-27
204,gas,gas_ideal,MnF,9.90777450947187e-55
204,gas,gas_ideal,MnF2,1.4131040455262344e-22
204,gas,gas_ideal,Nd,1.3253731633906835e-136
204,gas,gas_ideal,NdF3,1.1243322271833744e-13
204,gas,gas_ideal,Ne,0.00579284352955161
204,gas,gas_ideal,Np,4.800049883943682e-162
204,gas,gas_ideal,NpF3,1.9210694471167524e-37
204,gas,gas_ideal,NpF4,2.4504327655719136e-10
204,gas,gas_ideal,Pa,1.6487476528295545e-83
204,gas,gas_ideal,PaF,9.105285627793628e-60
204,gas,gas_ideal,PaF2,1.1687449575801517e-37
204,gas,gas_ideal,PaF3,1.4001010084678453e-18
204,gas,gas_ideal,Pm,3.4582963857806547e-69
204,gas,gas_ideal,Pm2,1.8763091297024348e-156
204,gas,gas_ideal,Pm2F4,1.619615702452626e-14
204,gas,gas_ideal,PmF,2.082572164266602e-42
204,gas,gas_ideal,PmF2,2.9702847472074035e-10
204,gas,gas_ideal,Pr,1.2823053982937156e-66
204,gas,gas_ideal,Pr2,6.957186595625175e-154
204,gas,gas_ideal,Pr2F4,6.005390304184288e-12
204,gas,gas_ideal,PrF,7.721991497187624e-40
204,gas,gas_ideal,PrF2,1.1013550433311864e-07
204,gas,gas_ideal,Pu,2.1078835654153874e-140
204,gas,gas_ideal,PuF,7.525313314338907e-106
204,gas,gas_ideal,PuF2,9.414028914753707e-52
204,gas,gas_ideal,PuF3,7.775850356105737e-23
204,gas,gas_ideal,PuF4,2.5288018912552405e-135
204,gas,gas_ideal,PuF6,17.40502807410035
204,gas,gas_ideal,Ra,1.6418597408674474e-78
204,gas,gas_ideal,Ra2,6.611108301518136e-179
204,gas,gas_ideal,RaF,1.6222940941352788e-50
204,gas,gas_ideal,RaF2,5.362957824324435e-25
204,gas,gas_ideal,Rb,1.764276428397123e-31
204,gas,gas_ideal,Rb2,4.2468813931391486e-65
204,gas,gas_ideal,Rb2F2,1.1567001798683304e-15
204,gas,gas_ideal,RbF,1.9331021376688986e-09
204,gas,gas_ideal,Sc,3.253324830062651e-158
204,gas,gas_ideal,Sc2,3.938199209637847e-214
204,gas,gas_ideal,ScF3,7.640277609412339e-29
204,gas,gas_ideal,Sm,1.4190777981128634e-137
204,gas,gas_ideal,SmF3,1.203823153636921e-14
204,gas,gas_ideal,Sn,9.602975480464165e-82
204,gas,gas_ideal,SnF,5.303287891040545e-58
204,gas,gas_ideal,SnF2,6.807244972447334e-36
204,gas,gas_ideal,SnF3,8.154756509533487e-17
204,gas,gas_ideal,Sr,4.21730216687746e-66
204,gas,gas_ideal,Sr2,1.4721593389592108e-167
204,gas,gas_ideal,SrF,3.9742814197611154e-41
204,gas,gas_ideal,SrF2,2.277855638318681e-16
204,gas,gas_ideal,Tb,4.0092656228631974e-145
204,gas,gas_ideal,Tb2,1.642990727469718e-201
204,gas,gas_ideal,TbF3,2.0985622470931378e-17
204,gas,gas_ideal,Ti,7.49780067641614e-91
204,gas,gas_ideal,TiF,4.1406953102780765e-67
204,gas,gas_ideal,TiF2,5.31495327284528e-45
204,gas,gas_ideal,TiF3,6.367061854690245e-26
204,gas,gas_ideal,Tm,2.9804477795856836e-150
204,gas,gas_ideal,TmF,1.0640437511067209e-115
204,gas,gas_ideal,TmF2,1.3310992142207765e-61
204,gas,gas_ideal,TmF3,1.0994685052102884e-32
204,gas,gas_ideal,TmF4,3.57560640704483e-145
204,gas,gas_ideal,TmF6,2.460988743790326e-09
204,gas,gas_ideal,U,8.524191595132643e-159
204,gas,gas_ideal,UF3,3.411540386185467e-34
204,gas,gas_ideal,UF4,4.3516127727331796e-07
204,gas,gas_ideal,V,2.748011511959813e-86
204,gas,gas_ideal,V2,1.4909419301416175e-173
204,gas,gas_ideal,V2F4,1.2869696806758848e-31
204,gas,gas_ideal,VF,1.6548414720677059e-59
204,gas,gas_ideal,VF2,2.360230520635976e-27
204,gas,gas_ideal,Y,3.712995168747723e-143
204,gas,gas_ideal,Y2,1.5215795627518904e-199
204,gas,gas_ideal,YF3,1.943485969185699e-15
204,gas,gas_ideal,Yb,1.475041772612951e-147
204,gas,gas_ideal,YbF3,1.251298160547989e-24
204,gas,gas_ideal,Zr,1.2222763469067037e-156
204,gas,gas_ideal,ZrF,7.120009475547899e-126
204,gas,gas_ideal,ZrF2,3.2462631094194284e-62
204,gas,gas_ideal,ZrF3,1.5675074470386945e-34
204,gas,gas_ideal,ZrF4,3.7510077677918022e-06
204,salt,MSFL,Anion:F,100.0
204,salt,MSFL,Cation:Ac[3+],5.545510919454851e-14
204,salt,MSFL,Cation:Al[2+],3.633045134925065e-35
204,salt,MSFL,Cation:Al[3+],2.3332357467338936e-17
204,salt,MSFL,Cation:Am[2+],2.8362174743588273e-21
204,salt,MSFL,Cation:Am[3+],0.0018214923709781628
204,salt,MSFL,Cation:Ba[2+],0.0031504238690139444
204,salt,MSFL,Cation:Be[CN=IV,5.313894306078811
204,salt,MSFL,Cation:Be[Dimer,15.850675104829577
204,salt,MSFL,Cation:Bi[2+],2.7203588695201012e-33
204,salt,MSFL,Cation:Bi[3+],1.7470849721331143e-15
204,salt,MSFL,Cation:Bk[CN=IV,1.2344950470205423e-12
204,salt,MSFL,Cation:Bk[Dimer,3.6823427004296385e-12
204,salt,MSFL,Cation:Ca[2+],1.3994871496078683e-16
204,salt,MSFL,Cation:Ce[3+],0.04056806402210394
204,salt,MSFL,Cation:Cf[CN=IV,1.802269185914116e-12
204,salt,MSFL,Cation:Cf[Dimer,5.37594119715385e-12
204,salt,MSFL,Cation:Cm[2+],1.0921247592368903e-21
204,salt,MSFL,Cation:Cm[3+],0.0007013908260176949
204,salt,MSFL,Cation:Co[2+],4.354238761201892e-33
204,salt,MSFL,Cation:Co[3+],2.796404985389786e-15
204,salt,MSFL,Cation:Cr[2+],1.4349997047526293e-34
204,salt,MSFL,Cation:Cr[3+],9.215940026438667e-17
204,salt,MSFL,Cation:Cs[1+],1.8229586974555917e-05
204,salt,MSFL,Cation:Cu[2+],8.563189845747256e-30
204,salt,MSFL,Cation:Cu[3+],5.4995024592718965e-12
204,salt,MSFL,Cation:Dy[CN=IV,1.2184120213815942e-06
204,salt,MSFL,Cation:Dy[Dimer,3.6343690676432305e-06
204,salt,MSFL,Cation:Er[CN=IV,2.689740504883152e-08
204,salt,MSFL,Cation:Er[Dimer,8.023155976292542e-08
204,salt,MSFL,Cation:Es[3+],2.4468343294094705e-15
204,salt,MSFL,Cation:Eu[3+],0.0018871313642798023
204,salt,MSFL,Cation:Gd[3+],0.0015367024075885497
204,salt,MSFL,Cation:Ge[2+],7.100620996686667e-27
204,salt,MSFL,Cation:Ge[3+],4.560202837617732e-09
204,salt,MSFL,Cation:Hf[CN=VI,7.37567441891086e-17
204,salt,MSFL,Cation:Hf[Dimer,1.6191317052204816e-20
204,salt,MSFL,Cation:Ho[CN=IV,1.3524226493157678e-07
204,salt,MSFL,Cation:Ho[Dimer,4.0341058334928746e-07
204,salt,MSFL,Cation:In[CN=IV,2.833573326523103e-10
204,salt,MSFL,Cation:In[Dimer,8.452191104563298e-10
204,salt,MSFL,Cation:La[3+],0.012581798472711583
204,salt,MSFL,Cation:Li[1+],74.02691155483902
204,salt,MSFL,Cation:Lu[3+],1.596481586538216e-17
204,salt,MSFL,Cation:Mg[2+],7.007942701699732e-17
204,salt,MSFL,Cation:Mn[CN=IV,3.193558594357817e-18
204,salt,MSFL,Cation:Mn[Dimer,9.525981660850001e-18
204,salt,MSFL,Cation:Nd[3+],0.0511436944223988
204,salt,MSFL,Cation:Np[3+],1.2847668955554532e-24
204,salt,MSFL,Cation:Np[CN=VII,0.00028876213476348425
204,salt,MSFL,Cation:Np[CN=VI],0.001811467151370911
204,salt,MSFL,Cation:Np[Dimer],0.00048021555624658155
204,salt,MSFL,Cation:Pa[2+],4.0019529268230434e-27
204,salt,MSFL,Cation:Pa[3+],2.570157892024771e-09
204,salt,MSFL,Cation:Pm[CN=IV,6.7127246660748705e-06
204,salt,MSFL,Cation:Pm[Dimer,2.002320927392385e-05
204,salt,MSFL,Cation:Pr[CN=IV,0.0024890183247333565
204,salt,MSFL,Cation:Pr[Dimer,0.007424427081694859
204,salt,MSFL,Cation:Pu[3+],3.10015436182968e-11
204,salt,MSFL,Cation:Ra[2+],2.791865476745104e-13
204,salt,MSFL,Cation:Rb[1+],8.703879239978145e-05
204,salt,MSFL,Cation:Sc[3+],2.1288342768149207e-17
204,salt,MSFL,Cation:Sm[3+],0.005475958263906779
204,salt,MSFL,Cation:Sn[2+],2.330899805334031e-25
204,salt,MSFL,Cation:Sn[3+],1.4969642671319603e-07
204,salt,MSFL,Cation:Sr[2+],0.008808622844736597
204,salt,MSFL,Cation:Tb[3+],3.3069093195776676e-05
204,salt,MSFL,Cation:Ti[2+],1.819917396711608e-34
204,salt,MSFL,Cation:Ti[3+],1.1687981206977205e-16
204,salt,MSFL,Cation:Tm[3+],4.383471808257731e-21
204,salt,MSFL,Cation:U[3+],2.2815594499198637e-21
204,salt,MSFL,Cation:U[CN=VII,0.512799621182506
204,salt,MSFL,Cation:U[CN=VI],3.216902623913639
204,salt,MSFL,Cation:U[Dimer],0.8527930974429608
204,salt,MSFL,Cation:V[CN=IV,5.334026526713182e-23
204,salt,MSFL,Cation:V[Dimer,1.5910726974519406e-22
204,salt,MSFL,Cation:Y[3+],0.0030625404954611217
204,salt,MSFL,Cation:Yb[3+],5.691912871224544e-13
204,salt,MSFL,Cation:Zr[CN=VI,0.04625752741451996
204,salt,MSFL,Cation:Zr[Dimer,1.0154600784698772e-05
204,solid,bccsoln,Ag,0.0009526099216257673
204,solid,bccsoln,As,4.474797355210466e-05
204,solid,bccsoln,B,1.433656597600524e-07
204,solid,bccsoln,Ga,8.546854526040998e-07
204,solid,bccsoln,Hg,2.298413950830647e-12
204,solid,bccsoln,Ir,1.1420939004433913e-13
204,solid,bccsoln,Mo,0.08144313221289697
204,solid,bccsoln,Nb,0.029181953776855812
204,solid,bccsoln,Os,5.835287158460791e-16
204,solid,bccsoln,Pd,0.013630917607474879
204,solid,bccsoln,Pt,4.218208169925027e-16
204,solid,bccsoln,Re,4.0226322161472915e-13
204,solid,bccsoln,Rh,0.0039098850043730905
204,solid,bccsoln,Ru,0.07754125244048214
204,solid,bccsoln,Sb,0.006473488849592842
204,solid,bccsoln,Si,1.0600141817627737e-12
204,solid,bccsoln,Ta,2.2225442997690865e-13
204,solid,bccsoln,Tc,0.005912796794136517
204,solid,bccsoln,Te,99.78090821736207
204,solid,bccsoln,Tl,2.2391067116580444e-13
204,solid,bccsoln,W,1.5027880074312339e-12
206,gas,gas_ideal,Ac,1.6738552674471458e-150
206,gas,gas_ideal,Ac2,1.0349172389752022e-210
206,gas,gas_ideal,AcF3,2.029314430797716e-25
206,gas,gas_ideal,Al,2.9886827750589596e-90
206,gas,gas_ideal,AlF,8.222278457992823e-68
206,gas,gas_ideal,AlF2,1.0560635171811514e-45
206,gas,gas_ideal,AlF3,1.2659056575893691e-26
206,gas,gas_ideal,Am,2.373530722473852e-76
206,gas,gas_ideal,AmF,6.529910330947016e-54
206,gas,gas_ideal,AmF2,8.38696975079199e-32
206,gas,gas_ideal,AmF3,1.0053479061465656e-12
206,gas,gas_ideal,Ba,1.8597830937774094e-68
206,gas,gas_ideal,Ba2,1.869653416910053e-156
206,gas,gas_ideal,BaF,1.8387704321608595e-40
206,gas,gas_ideal,BaF2,6.082386153848687e-15
206,gas,gas_ideal,Be,2.733899024888095e-63
206,gas,gas_ideal,Be2,1.3752386464111118e-146
206,gas,gas_ideal,Be2F4,1.2818179109301257e-08
206,gas,gas_ideal,BeF,1.647373218871183e-36
206,gas,gas_ideal,BeF2,0.0002351049159061802
206,gas,gas_ideal,Bi,2.3102624986865752e-88
206,gas,gas_ideal,BiF,6.355850722525933e-66
206,gas,gas_ideal,BiF2,8.163408844642365e-44
206,gas,gas_ideal,BiF3,9.785496112233567e-25
206,gas,gas_ideal,Bk,6.718938347053044e-76
206,gas,gas_ideal,Bk2,3.3798408769318615e-159
206,gas,gas_ideal,Bk2F4,3.1502463833829317e-21
206,gas,gas_ideal,BkF,4.048649562920438e-49
206,gas,gas_ideal,BkF2,5.778031378197569e-17
206,gas,gas_ideal,Ca,6.665141959663792e-80
206,gas,gas_ideal,Ca2,2.5601981884070653e-168
206,gas,gas_ideal,CaF,6.284995686641297e-55
206,gas,gas_ideal,CaF2,3.6044935039544336e-30
206,gas,gas_ideal,Ce,1.2063104735731519e-138
206,gas,gas_ideal,Ce2,7.458419667079227e-199
206,gas,gas_ideal,CeF3,1.462482031542624e-13
206,gas,gas_ideal,Cf,9.865409885852853e-76
206,gas,gas_ideal,Cf2,4.962616692935987e-159
206,gas,gas_ideal,Cf2F4,4.62550334713658e-21
206,gas,gas_ideal,CfF,5.944627761007464e-49
206,gas,gas_ideal,CfF2,8.48387720423717e-17
206,gas,gas_ideal,Cm,9.194340295946016e-77
206,gas,gas_ideal,CmF,2.5294898067367124e-54
206,gas,gas_ideal,CmF2,3.248858471071955e-32
206,gas,gas_ideal,CmF3,3.894413785086429e-13
206,gas,gas_ideal,Co,3.6151752528507467e-88
206,gas,gas_ideal,CoF,9.945845658643731e-66
206,gas,gas_ideal,CoF2,1.2774372458035467e-43
206,gas,gas_ideal,CoF3,1.5312668323156363e-24
206,gas,gas_ideal,Cr,1.1803897709012655e-89
206,gas,gas_ideal,CrF,3.247415037256703e-67
206,gas,gas_ideal,CrF2,4.170956461172271e-45
206,gas,gas_ideal,CrF3,4.999734671121303e-26
206,gas,gas_ideal,Cs,1.238143851874539e-36
206,gas,gas_ideal,Cs2,7.127925603516906e-119
206,gas,gas_ideal,Cs2Be2F6,3.4496132807260495e-20
206,gas,gas_ideal,Cs2Bk2F6,8.477906002882616e-33
206,gas,gas_ideal,Cs2Cf2F6,1.2448100186669136e-32
206,gas,gas_ideal,Cs2Dy2F6,7.985648967161535e-27
206,gas,gas_ideal,Cs2Er2F6,1.7731708981996349e-28
206,gas,gas_ideal,Cs2F2,3.0869474098410587e-24
206,gas,gas_ideal,Cs2HfF6,2.811059137519256e-38
206,gas,gas_ideal,Cs2Ho2F6,8.886350098966881e-28
206,gas,gas_ideal,Cs2In2F6,1.8302818243672227e-30
206,gas,gas_ideal,Cs2Mn2F6,2.0643520188101137e-38
206,gas,gas_ideal,Cs2Pm2F6,4.340784875262119e-26
206,gas,gas_ideal,Cs2Pr2F6,1.6252162220695858e-23
206,gas,gas_ideal,Cs2V2F6,3.4260338006308354e-43
206,gas,gas_ideal,Cs2ZrF6,1.7800933456922707e-23
206,gas,gas_ideal,CsBeF3,4.3539502556398847e-10
206,gas,gas_ideal,CsBkF3,1.0700440311608677e-22
206,gas,gas_ideal,CsCfF3,1.5711444901027194e-22
206,gas,gas_ideal,CsDyF3,1.0079135118214003e-16
206,gas,gas_ideal,CsErF3,2.2380183682167966e-18
206,gas,gas_ideal,CsF,8.407428258405499e-13
206,gas,gas_ideal,CsHf2F9,1.0921242646217107e-30
206,gas,gas_ideal,CsHfF5,1.7926645356167935e-27
206,gas,gas_ideal,CsHoF3,1.1215960496580365e-17
206,gas,gas_ideal,CsInF3,2.310101268922369e-20
206,gas,gas_ideal,CsMnF3,2.605534379823949e-28
206,gas,gas_ideal,CsNpF5,1.1229931369847586e-15
206,gas,gas_ideal,CsPmF3,5.478747870934508e-16
206,gas,gas_ideal,CsPrF3,2.051276479333542e-13
206,gas,gas_ideal,CsUF5,1.9799731578222382e-12
206,gas,gas_ideal,CsVF3,4.324189272296614e-33
206,gas,gas_ideal,CsZr2F9,6.91583862528703e-16
206,gas,gas_ideal,CsZrF5,1.1351985336481093e-12
206,gas,gas_ideal,Cu,7.054105233379728e-85
206,gas,gas_ideal,CuF,1.9406816268644756e-62
206,gas,gas_ideal,CuF2,2.492597489936683e-40
206,gas,gas_ideal,CuF3,2.9878820859433666e-21
206,gas,gas_ideal,Dy,6.328813158971404e-70
206,gas,gas_ideal,Dy2,3.183595430152702e-153
206,gas,gas_ideal,Dy2F4,2.9673320002855172e-15
206,gas,gas_ideal,DyF,3.813570731916765e-43
206,gas,gas_ideal,DyF2,5.442538557497761e-11
206,gas,gas_ideal,Er,1.405279315404197e-71
206,gas,gas_ideal,Er2,7.069004399769693e-155
206,gas,gas_ideal,Er2F4,6.588802951193332e-17
206,gas,gas_ideal,ErF,8.467831065286925e-45
206,gas,gas_ideal,ErF2,1.2084867519433047e-12
206,gas,gas_ideal,Es,2.4992072927769885e-145
206,gas,gas_ideal,EsF3,5.746126625592256e-27
206,gas,gas_ideal,Eu,1.815138072289252e-133
206,gas,gas_ideal,EuF3,4.173328573604708e-15
206,gas,gas_ideal,F,2.689794995615393
206,gas,gas_ideal,F2,68.87246505615053
206,gas,gas_ideal,Gd,4.602297374595801e-140
206,gas,gas_ideal,Gd2,2.845524929478353e-200
206,gas,gas_ideal,GdF3,5.579639206998886e-15
206,gas,gas_ideal,Ge,5.84309739681722e-82
206,gas,gas_ideal,GeF,1.6075166710477124e-59
206,gas,gas_ideal,GeF2,2.0646828226836794e-37
206,gas,gas_ideal,GeF3,2.4749398344328174e-18
206,gas,gas_ideal,He,11.097341135901294
206,gas,gas_ideal,Hf,1.0442599373647424e-161
206,gas,gas_ideal,HfF,2.6063401822646652e-136
206,gas,gas_ideal,HfF2,5.147772189364105e-77
206,gas,gas_ideal,HfF3,2.4872354470901117e-49
206,gas,gas_ideal,HfF4,5.955619346665823e-21
206,gas,gas_ideal,Ho,7.042639824620131e-71
206,gas,gas_ideal,Ho2,3.542673072926686e-154
206,gas,gas_ideal,Ho2F4,3.302017296632745e-16
206,gas,gas_ideal,HoF,4.243703271999865e-44
206,gas,gas_ideal,HoF2,6.056402334729995e-12
206,gas,gas_ideal,In,1.450541057128232e-73
206,gas,gas_ideal,In2,7.296685436472647e-157
206,gas,gas_ideal,In2F4,6.801017486893444e-19
206,gas,gas_ideal,InF,8.740566014445086e-47
206,gas,gas_ideal,InF2,1.2474101279894707e-14
206,gas,gas_ideal,La,1.5990118056913593e-137
206,gas,gas_ideal,La2,6.216532511074224e-199
206,gas,gas_ideal,LaF3,8.026900142885402e-15
206,gas,gas_ideal,Li,1.0501165643148439e-33
206,gas,gas_ideal,Li2,5.019590054645427e-67
206,gas,gas_ideal,Li2BeF4,9.225132413481046e-07
206,gas,gas_ideal,Li2BkF4,2.2672050198385404e-19
206,gas,gas_ideal,Li2CfF4,3.328934671022927e-19
206,gas,gas_ideal,Li2DyF4,2.1355631235898438e-13
206,gas,gas_ideal,Li2ErF4,4.741904380707827e-15
206,gas,gas_ideal,Li2F2,1.2433168398717843e-07
206,gas,gas_ideal,Li2HfF6,3.516271828894106e-24
206,gas,gas_ideal,Li2HoF4,2.376433230749442e-14
206,gas,gas_ideal,Li2InF4,4.8946333428486635e-17
206,gas,gas_ideal,Li2MnF4,5.52059583836945e-25
206,gas,gas_ideal,Li2PmF4,1.1608349108715344e-12
206,gas,gas_ideal,Li2PrF4,4.346236412324387e-10
206,gas,gas_ideal,Li2VF4,9.162074960828379e-30
206,gas,gas_ideal,Li2ZrF6,2.2266668106397003e-09
206,gas,gas_ideal,Li3F3,1.8004414710659138e-09
206,gas,gas_ideal,LiBeF3,3.427362705919784e-05
206,gas,gas_ideal,LiBkF3,8.423222110409334e-18
206,gas,gas_ideal,LiCfF3,1.2367807886675129e-17
206,gas,gas_ideal,LiDyF3,7.934140213785271e-12
206,gas,gas_ideal,LiErF3,1.761733653353923e-13
206,gas,gas_ideal,LiF,8.259793258708998e-07
206,gas,gas_ideal,LiHf2F9,1.184150816389991e-27
206,gas,gas_ideal,LiHoF3,8.829031674685389e-13
206,gas,gas_ideal,LiInF3,1.818476204625099e-15
206,gas,gas_ideal,LiMnF3,2.051036607695007e-23
206,gas,gas_ideal,LiNpF5,9.484177560429654e-12
206,gas,gas_ideal,LiPmF3,4.312786096638274e-11
206,gas,gas_ideal,LiPrF3,1.6147333092956925e-08
206,gas,gas_ideal,LiUF5,1.6721755792818862e-08
206,gas,gas_ideal,LiVF3,3.403935317361521e-28
206,gas,gas_ideal,LiZr2F9,7.49859353870478e-13
206,gas,gas_ideal,Lu,4.691706904897891e-154
206,gas,gas_ideal,Lu2,2.900805374590809e-214
206,gas,gas_ideal,LuF3,5.688035705562108e-29
206,gas,gas_ideal,Mg,3.3376073696531903e-80
206,gas,gas_ideal,Mg2,1.2820336600649384e-168
206,gas,gas_ideal,MgF,3.147246982723026e-55
206,gas,gas_ideal,MgF2,1.8049704200557213e-30
206,gas,gas_ideal,Mn,1.6360471484684476e-81
206,gas,gas_ideal,Mn2,8.229840405377091e-165
206,gas,gas_ideal,Mn2F4,7.670782713413692e-27
206,gas,gas_ideal,MnF,9.858375282561166e-55
206,gas,gas_ideal,MnF2,1.4069383095630776e-22
206,gas,gas_ideal,Nd,4.920314774271534e-132
206,gas,gas_ideal,NdF3,1.1312687752011722e-13
206,gas,gas_ideal,Ne,0.005724966723077203
206,gas,gas_ideal,Np,2.2055205046244943e-150
206,gas,gas_ideal,NpF3,1.9329317960103606e-37
206,gas,gas_ideal,NpF4,2.4671067351069065e-10
206,gas,gas_ideal,Pa,3.344860723171094e-82
206,gas,gas_ideal,PaF,9.202173110718793e-60
206,gas,gas_ideal,PaF2,1.1819204799089022e-37
206,gas,gas_ideal,PaF3,1.4167706752441214e-18
206,gas,gas_ideal,Pm,3.4401733098703636e-69
206,gas,gas_ideal,Pm2,1.7305172001659448e-152
206,gas,gas_ideal,Pm2F4,1.6129621925140794e-14
206,gas,gas_ideal,PmF,2.0729548997106236e-42
206,gas,gas_ideal,PmF2,2.9584181762267664e-10
206,gas,gas_ideal,Pr,1.2880217819120833e-66
206,gas,gas_ideal,Pr2,6.479161504427935e-150
206,gas,gas_ideal,Pr2F4,6.0390284158012175e-12
206,gas,gas_ideal,PrF,7.761269050277224e-40
206,gas,gas_ideal,PrF2,1.1076497338235228e-07
206,gas,gas_ideal,Pu,2.889452466618043e-134
206,gas,gas_ideal,PuF,6.68376512302728e-102
206,gas,gas_ideal,PuF2,9.35239492847879e-52
206,gas,gas_ideal,PuF3,7.729775609577005e-23
206,gas,gas_ideal,PuF4,8.171192575590037e-126
206,gas,gas_ideal,PuF6,17.33439822146989
206,gas,gas_ideal,Ra,1.6718601155310892e-78
206,gas,gas_ideal,Ra2,1.6807330855177957e-166
206,gas,gas_ideal,RaF,1.6529706918152796e-50
206,gas,gas_ideal,RaF2,5.467787534956074e-25
206,gas,gas_ideal,Rb,1.772655153903375e-31
206,gas,gas_ideal,Rb2,4.2873149075018545e-65
206,gas,gas_ideal,Rb2F2,1.1691747313736622e-15
206,gas,gas_ideal,RbF,1.9434980528299854e-09
206,gas,gas_ideal,Sc,6.271847422594064e-154
206,gas,gas_ideal,Sc2,3.877780321929623e-214
206,gas,gas_ideal,ScF3,7.603734163852065e-29
206,gas,gas_ideal,Sm,5.257449616721751e-133
206,gas,gas_ideal,SmF3,1.2087821331453828e-14
206,gas,gas_ideal,Sn,1.9158394698571103e-80
206,gas,gas_ideal,SnF,5.270738578693e-58
206,gas,gas_ideal,SnF2,6.76969863036688e-36
206,gas,gas_ideal,SnF3,8.114852617227965e-17
206,gas,gas_ideal,Sr,4.2321826314094437e-66
206,gas,gas_ideal,Sr2,1.6256557431957324e-154
206,gas,gas_ideal,SrF,3.9908001576651054e-41
206,gas,gas_ideal,SrF2,2.2887546724111514e-16
206,gas,gas_ideal,Tb,4.209900500461748e-140
206,gas,gas_ideal,Tb2,1.6366973174530535e-201
206,gas,gas_ideal,TbF3,2.1133334230812014e-17
206,gas,gas_ideal,Ti,1.4971520597342992e-89
206,gas,gas_ideal,TiF,4.118871775827753e-67
206,gas,gas_ideal,TiF2,5.290249213307084e-45
206,gas,gas_ideal,TiF3,6.341433351526703e-26
206,gas,gas_ideal,Tm,4.073702770549771e-144
206,gas,gas_ideal,TmF,9.423125250871064e-112
206,gas,gas_ideal,TmF2,1.3185500565099265e-61
206,gas,gas_ideal,TmF3,1.0897846107611501e-32
206,gas,gas_ideal,TmF4,1.1520179071447956e-135
206,gas,gas_ideal,TmF6,2.443895058888662e-09
206,gas,gas_ideal,U,3.888600254413063e-147
206,gas,gas_ideal,UF3,3.407993286831268e-34
206,gas,gas_ideal,UF4,4.3498085180732765e-07
206,gas,gas_ideal,V,2.7152117366636866e-86
206,gas,gas_ideal,V2,1.3658383427682655e-169
206,gas,gas_ideal,V2F4,1.27305617520591e-31
206,gas,gas_ideal,VF,1.6361127670864002e-59
206,gas,gas_ideal,VF2,2.334978802086222e-27
206,gas,gas_ideal,Y,3.884197551829036e-138
206,gas,gas_ideal,Y2,1.5100726757886622e-199
206,gas,gas_ideal,YF3,1.949833376639221e-15
206,gas,gas_ideal,Yb,5.439879154513037e-143
206,gas,gas_ideal,YbF3,1.2507259617916341e-24
206,gas,gas_ideal,Zr,6.61273945064157e-147
206,gas,gas_ideal,ZrF,1.6504557848448782e-121
206,gas,gas_ideal,ZrF2,3.2598086952782945e-62
206,gas,gas_ideal,ZrF3,1.5750331287737693e-34
206,gas,gas_ideal,ZrF4,3.7713750760262536e-06
206,salt,MSFL,Anion:F,100.0
206,salt,MSFL,Cation:Ac[3+],5.6557952162534595e-14
206,salt,MSFL,Cation:Al[2+],3.61644249062319e-35
206,salt,MSFL,Cation:Al[3+],2.3240741808530073e-17
206,salt,MSFL,Cation:Am[2+],2.872080446003394e-21
206,salt,MSFL,Cation:Am[3+],0.0018457166199092648
206,salt,MSFL,Cation:Ba[2+],0.003166631084285751
206,salt,MSFL,Cation:Be[CN=IV,5.3141597640135725
206,salt,MSFL,Cation:Be[Dimer,15.850552223742921
206,salt,MSFL,Cation:Bi[2+],2.795523009155299e-33
206,salt,MSFL,Cation:Bi[3+],1.7965176729351955e-15
206,salt,MSFL,Cation:Bk[CN=IV,1.3060289167870293e-12
206,salt,MSFL,Cation:Bk[Dimer,3.895494390559376e-12
206,salt,MSFL,Cation:Ca[2+],1.393989205926006e-16
206,salt,MSFL,Cation:Ce[3+],0.040760065332033926
206,salt,MSFL,Cation:Cf[CN=IV,1.9176408416564287e-12
206,salt,MSFL,Cation:Cf[Dimer,5.7197501875820386e-12
206,salt,MSFL,Cation:Cm[2+],1.1125571170346845e-21
206,salt,MSFL,Cation:Cm[3+],0.0007149748066307569
206,salt,MSFL,Cation:Co[2+],4.374526967051883e-33
206,salt,MSFL,Cation:Co[3+],2.811250338953559e-15
206,salt,MSFL,Cation:Cr[2+],1.4283254678643824e-34
206,salt,MSFL,Cation:Cr[3+],9.179004920789924e-17
206,salt,MSFL,Cation:Cs[1+],1.815019470064349e-05
