Timestep,Phase Type,Phase Name,Component,Mole Percentage
71,salt,MSFL,Cation:Eu[3+],0.00041575477845128933
71,salt,MSFL,Cation:Gd[3+],0.0001983102144043832
71,salt,MSFL,Cation:Ge[2+],7.339471540548098e-27
71,salt,MSFL,Cation:Ge[3+],4.1097901272797004e-09
71,salt,MSFL,Cation:Hf[CN=VI,6.653008989905397e-17
71,salt,MSFL,Cation:Hf[Dimer,4.812236791495486e-21
71,salt,MSFL,Cation:Ho[CN=IV,1.6465182365068008e-08
71,salt,MSFL,Cation:Ho[Dimer,4.9502631744934793e-08
71,salt,MSFL,Cation:In[CN=IV,2.3136766221790955e-10
71,salt,MSFL,Cation:In[Dimer,6.95607733125301e-10
71,salt,MSFL,Cation:La[3+],0.003837363721532692
71,salt,MSFL,Cation:Li[1+],74.01058657154064
71,salt,MSFL,Cation:Lu[3+],1.8057926486053248e-17
71,salt,MSFL,Cation:Mg[2+],6.119210367040726e-17
71,salt,MSFL,Cation:Mn[CN=IV,2.853170943324801e-18
71,salt,MSFL,Cation:Mn[Dimer,8.578069005321488e-18
71,salt,MSFL,Cation:Nd[3+],0.014127002781895026
71,salt,MSFL,Cation:Np[3+],4.2023529235786e-25
71,salt,MSFL,Cation:Np[CN=VII,7.828177550486421e-05
71,salt,MSFL,Cation:Np[CN=VI],0.000492524074576696
71,salt,MSFL,Cation:Np[Dimer],0.00013796158380766056
71,salt,MSFL,Cation:Pa[2+],7.253865074690992e-28
71,salt,MSFL,Cation:Pa[3+],4.061854168094202e-10
71,salt,MSFL,Cation:Pm[CN=IV,5.703009933369252e-06
71,salt,MSFL,Cation:Pm[Dimer,1.7146120480768636e-05
71,salt,MSFL,Cation:Pr[CN=IV,0.000737669796731373
71,salt,MSFL,Cation:Pr[Dimer,0.0022178069751858003
71,salt,MSFL,Cation:Pu[3+],7.960681840662508e-11
71,salt,MSFL,Cation:Ra[2+],2.3707021622594848e-14
71,salt,MSFL,Cation:Rb[1+],2.7829942797362906e-05
71,salt,MSFL,Cation:Sc[3+],1.964536965236173e-17
71,salt,MSFL,Cation:Sm[3+],0.0018525522978567646
71,salt,MSFL,Cation:Sn[2+],2.2473502535276853e-25
71,salt,MSFL,Cation:Sn[3+],1.2584200147736898e-07
71,salt,MSFL,Cation:Sr[2+],0.003057582957792972
71,salt,MSFL,Cation:Tb[3+],6.835738656944147e-06
71,salt,MSFL,Cation:Ti[2+],1.8218602168234741e-34
71,salt,MSFL,Cation:Ti[3+],1.0201637939487968e-16
71,salt,MSFL,Cation:Tm[3+],1.1718445416502183e-20
71,salt,MSFL,Cation:U[3+],2.8321322057784094e-21
71,salt,MSFL,Cation:U[CN=VII,0.5275719140315431
71,salt,MSFL,Cation:U[CN=VI],3.3193149625853353
71,salt,MSFL,Cation:U[Dimer],0.9297777977418
71,salt,MSFL,Cation:V[CN=IV,5.463275557523265e-23
71,salt,MSFL,Cation:V[Dimer,1.6425358192141739e-22
71,salt,MSFL,Cation:Y[3+],0.0013569473643761198
71,salt,MSFL,Cation:Yb[3+],3.933939798472578e-13
71,salt,MSFL,Cation:Zr[CN=VI,0.01477429657636821
71,salt,MSFL,Cation:Zr[Dimer,1.0686504957552429e-06
71,solid,bccsoln,As,0.00013357095992614593
71,solid,bccsoln,B,2.1078651850257026e-07
71,solid,bccsoln,Hg,6.396898445177879e-12
71,solid,bccsoln,Ir,8.201733026001163e-13
71,solid,bccsoln,Mo,0.23406529283225608
71,solid,bccsoln,Nb,0.08585424872568001
71,solid,bccsoln,Os,2.5117941200107023e-15
71,solid,bccsoln,Pd,0.031126982063803516
71,solid,bccsoln,Pt,2.628972856433773e-15
71,solid,bccsoln,Re,1.6138417391420334e-12
71,solid,bccsoln,Ru,0.20707313920306822
71,solid,bccsoln,Sb,0.01819437437644275
71,solid,bccsoln,Si,3.066972023366295e-12
71,solid,bccsoln,Ta,8.743940278424597e-13
71,solid,bccsoln,Tc,0.015933778814318934
71,solid,bccsoln,Te,99.40761840222076
71,solid,bccsoln,W,4.458843923927276e-12
72,gas,gas_ideal,Ac,2.0191847726237893e-161
72,gas,gas_ideal,Ac2,7.215479787516517e-211
72,gas,gas_ideal,AcF3,1.468372617760217e-26
72,gas,gas_ideal,Al,1.020184315567173e-101
72,gas,gas_ideal,AlF,9.381429359806262e-68
72,gas,gas_ideal,AlF2,1.0580949061393399e-45
72,gas,gas_ideal,AlF3,1.1137652830848265e-26
72,gas,gas_ideal,Am,6.404525608278653e-89
72,gas,gas_ideal,AmF,5.8894852293169036e-55
72,gas,gas_ideal,AmF2,6.642521178725573e-33
72,gas,gas_ideal,AmF3,6.99200935388113e-14
72,gas,gas_ideal,Ba,8.116967964593789e-69
72,gas,gas_ideal,Ba2,1.8430839488641447e-167
72,gas,gas_ideal,BaF,7.047203291157716e-41
72,gas,gas_ideal,BaF2,2.047015017635312e-15
72,gas,gas_ideal,Be,3.5986828820869205e-63
72,gas,gas_ideal,Be2,1.873695332440183e-150
72,gas,gas_ideal,Be2F4,1.3201875812041627e-08
72,gas,gas_ideal,BeF,1.9041925477751856e-36
72,gas,gas_ideal,BeF2,0.00023863729719221028
72,gas,gas_ideal,Bi,4.658339359826705e-101
72,gas,gas_ideal,BiF,4.283724124294465e-67
72,gas,gas_ideal,BiF2,4.831445722590594e-45
72,gas,gas_ideal,BiF3,5.085646364714143e-26
72,gas,gas_ideal,Bk,7.633693971590364e-80
72,gas,gas_ideal,Bk2,3.974569928081859e-167
72,gas,gas_ideal,Bk2F4,2.8004434706295593e-25
72,gas,gas_ideal,BkF,4.0392620436366738e-53
72,gas,gas_ideal,BkF2,5.0620856481701904e-21
72,gas,gas_ideal,Ca,7.559592640233692e-80
72,gas,gas_ideal,Ca2,3.041168939426086e-178
72,gas,gas_ideal,CaF,6.259674136132795e-55
72,gas,gas_ideal,CaF2,3.152453871261216e-30
72,gas,gas_ideal,Ce,7.188107376418151e-149
72,gas,gas_ideal,Ce2,2.568642760595296e-198
72,gas,gas_ideal,CeF3,5.2272680480535704e-14
72,gas,gas_ideal,Cf,5.953389159136345e-80
72,gas,gas_ideal,Cf2,3.0997000417010704e-167
72,gas,gas_ideal,Cf2F4,2.184018623338498e-25
72,gas,gas_ideal,CfF,3.1501523313604363e-53
72,gas,gas_ideal,CfF2,3.947835206990567e-21
72,gas,gas_ideal,Cm,1.27304053220555e-89
72,gas,gas_ideal,CmF,1.1706649124885672e-55
72,gas,gas_ideal,CmF2,1.3203473939772749e-33
72,gas,gas_ideal,CmF3,1.389815866696702e-14
72,gas,gas_ideal,Co,5.544081475648332e-100
72,gas,gas_ideal,CoF,5.098236459348964e-66
72,gas,gas_ideal,CoF2,5.750102485494176e-44
72,gas,gas_ideal,CoF3,6.052637136200153e-25
72,gas,gas_ideal,Cr,4.059549729657174e-101
72,gas,gas_ideal,CrF,3.7330880744060766e-67
72,gas,gas_ideal,CrF2,4.210404751989902e-45
72,gas,gas_ideal,CrF3,4.43193007857103e-26
72,gas,gas_ideal,Cs,1.1593538358585539e-36
72,gas,gas_ideal,Cs2,3.1220463543103575e-113
72,gas,gas_ideal,Cs2Be2F6,2.4020664514275202e-20
72,gas,gas_ideal,Cs2Bk2F6,5.0953753888389504e-37
72,gas,gas_ideal,Cs2Cf2F6,3.973797314188659e-37
72,gas,gas_ideal,Cs2Dy2F6,1.0281997192916092e-27
72,gas,gas_ideal,Cs2Er2F6,1.247224316977373e-29
72,gas,gas_ideal,Cs2F2,2.087058055206401e-24
72,gas,gas_ideal,Cs2HfF6,1.7369579659580242e-38
72,gas,gas_ideal,Cs2Ho2F6,7.557840143274176e-29
72,gas,gas_ideal,Cs2In2F6,1.0366327581681536e-30
72,gas,gas_ideal,Cs2Mn2F6,1.282194479325631e-38
72,gas,gas_ideal,Cs2Pm2F6,2.5634924768463026e-26
72,gas,gas_ideal,Cs2Pr2F6,3.364271894629199e-24
72,gas,gas_ideal,Cs2V2F6,2.4161741973225792e-43
72,gas,gas_ideal,Cs2ZrF6,3.9105469984983805e-24
72,gas,gas_ideal,CsBeF3,3.6338142521715335e-10
72,gas,gas_ideal,CsBkF3,7.708216272336436e-27
72,gas,gas_ideal,CsCfF3,6.011507844405455e-27
72,gas,gas_ideal,CsDyF3,1.5554468910800483e-17
72,gas,gas_ideal,CsErF3,1.8867843959911523e-19
72,gas,gas_ideal,CsF,6.912988265390289e-13
72,gas,gas_ideal,CsHf2F9,2.666724600110479e-31
72,gas,gas_ideal,CsHfF5,1.3471492197677336e-27
72,gas,gas_ideal,CsHoF3,1.1433400275809371e-18
72,gas,gas_ideal,CsInF3,1.5682042803856155e-20
72,gas,gas_ideal,CsMnF3,1.9396867935357055e-28
72,gas,gas_ideal,CsNpF5,2.531820714011426e-16
72,gas,gas_ideal,CsPmF3,3.878017401293229e-16
72,gas,gas_ideal,CsPrF3,5.0894258781302464e-14
72,gas,gas_ideal,CsUF5,1.7147659075641483e-12
72,gas,gas_ideal,CsVF3,3.6551562629510494e-33
72,gas,gas_ideal,CsZr2F9,6.003802098361107e-17
72,gas,gas_ideal,CsZrF5,3.032940601407424e-13
72,gas,gas_ideal,Cu,2.0982591011459116e-96
72,gas,gas_ideal,CuF,1.929520894959773e-62
72,gas,gas_ideal,CuF2,2.1762315228780003e-40
72,gas,gas_ideal,CuF3,2.2907312983672452e-21
72,gas,gas_ideal,Dy,1.5404089786867997e-70
72,gas,gas_ideal,Dy2,8.020315231945721e-158
72,gas,gas_ideal,Dy2F4,5.65103642157648e-16
72,gas,gas_ideal,DyF,8.150857949562839e-44
72,gas,gas_ideal,DyF2,1.0214821569141867e-11
72,gas,gas_ideal,Er,1.868543144158914e-72
72,gas,gas_ideal,Er2,9.728783230945153e-160
72,gas,gas_ideal,Er2F4,6.854806424155479e-18
72,gas,gas_ideal,ErF,9.88713384003553e-46
72,gas,gas_ideal,ErF2,1.2390757958382054e-13
72,gas,gas_ideal,Es,6.4133218085972034e-158
72,gas,gas_ideal,EsF3,7.654247877770805e-31
72,gas,gas_ideal,Eu,8.066202353563456e-143
72,gas,gas_ideal,EuF3,9.626947483544038e-16
72,gas,gas_ideal,F,2.3619838999873357
72,gas,gas_ideal,F2,53.10814482261213
72,gas,gas_ideal,Gd,1.0183174210884792e-150
72,gas,gas_ideal,Gd2,3.638918472821144e-200
72,gas,gas_ideal,GdF3,7.405312468613389e-16
72,gas,gas_ideal,Ge,2.057772373288312e-93
72,gas,gas_ideal,GeF,1.8922900366129059e-59
72,gas,gas_ideal,GeF2,2.1342402867271487e-37
72,gas,gas_ideal,GeF3,2.2465307443835973e-18
72,gas,gas_ideal,He,14.14833951174034
72,gas,gas_ideal,Hf,8.485984624482979e-172
72,gas,gas_ideal,HfF,1.6128347455136886e-140
72,gas,gas_ideal,HfF2,6.10123626842258e-77
72,gas,gas_ideal,HfF3,2.5886490392368135e-49
72,gas,gas_ideal,HfF4,5.443032901390597e-21
72,gas,gas_ideal,Ho,1.1322863250925685e-71
72,gas,gas_ideal,Ho2,5.895378036426134e-159
72,gas,gas_ideal,Ho2F4,4.1538262573656883e-17
72,gas,gas_ideal,HoF,5.991334198746281e-45
72,gas,gas_ideal,HoF2,7.50846232138952e-13
72,gas,gas_ideal,In,1.5530430307676478e-73
72,gas,gas_ideal,In2,8.086095866664953e-161
72,gas,gas_ideal,In2F4,5.697384819598563e-19
72,gas,gas_ideal,InF,8.217709263248482e-47
72,gas,gas_ideal,InF2,1.0298601000115534e-14
72,gas,gas_ideal,La,3.93175570240356e-148
72,gas,gas_ideal,La2,1.9249940242628172e-198
72,gas,gas_ideal,LaF3,2.553812873098061e-15
72,gas,gas_ideal,Li,1.184875121902302e-33
72,gas,gas_ideal,Li2,6.390552309129065e-67
72,gas,gas_ideal,Li2BeF4,9.192526012081204e-07
72,gas,gas_ideal,Li2BkF4,1.949961491505963e-23
72,gas,gas_ideal,Li2CfF4,1.520742074213175e-23
72,gas,gas_ideal,Li2DyF4,3.934842293636649e-14
72,gas,gas_ideal,Li2ErF4,4.773032806773981e-16
72,gas,gas_ideal,Li2F2,1.220583411524672e-07
72,gas,gas_ideal,Li2HfF6,3.15487470579721e-24
72,gas,gas_ideal,Li2HoF4,2.89232806490057e-15
72,gas,gas_ideal,Li2InF4,3.967114893417332e-17
72,gas,gas_ideal,Li2MnF4,4.90686096412659e-25
72,gas,gas_ideal,Li2PmF4,9.810291160421362e-13
72,gas,gas_ideal,Li2PrF4,1.2874813219556675e-10
72,gas,gas_ideal,Li2VF4,9.246515284957103e-30
72,gas,gas_ideal,Li2ZrF6,7.10281195814032e-10
72,gas,gas_ideal,Li3F3,1.7512876254926416e-09
72,gas,gas_ideal,LiBeF3,3.446906491702978e-05
72,gas,gas_ideal,LiBkF3,7.311738813476584e-22
72,gas,gas_ideal,LiCfF3,5.702301762238342e-22
72,gas,gas_ideal,LiDyF3,1.4754413996695244e-12
72,gas,gas_ideal,LiErF3,1.7897363298356026e-14
72,gas,gas_ideal,LiF,8.183931786433708e-07
72,gas,gas_ideal,LiHf2F9,3.484201824446348e-28
72,gas,gas_ideal,LiHoF3,1.0845315389848276e-13
72,gas,gas_ideal,LiInF3,1.4875426037936106e-15
72,gas,gas_ideal,LiMnF3,1.8399176558111946e-23
72,gas,gas_ideal,LiNpF5,2.5765922540884267e-12
72,gas,gas_ideal,LiPmF3,3.67854888220185e-11
72,gas,gas_ideal,LiPrF3,4.827647722468169e-09
72,gas,gas_ideal,LiUF5,1.7450890304173237e-08
72,gas,gas_ideal,LiVF3,3.4671507613317703e-28
72,gas,gas_ideal,LiZr2F9,7.844251417584687e-14
72,gas,gas_ideal,Lu,9.072012895216112e-164
72,gas,gas_ideal,Lu2,3.241849213851874e-213
72,gas,gas_ideal,LuF3,6.597264155272476e-29
72,gas,gas_ideal,Mg,3.7821376905783914e-80
72,gas,gas_ideal,Mg2,1.5215263859593556e-178
72,gas,gas_ideal,MgF,3.1317758254596512e-55
72,gas,gas_ideal,MgF2,1.5772033192436974e-30
72,gas,gas_ideal,Mn,1.920934086362735e-81
72,gas,gas_ideal,Mn2,1.0001562653544669e-168
72,gas,gas_ideal,Mn2F4,7.047004162970852e-27
72,gas,gas_ideal,MnF,1.0164353158836921e-54
72,gas,gas_ideal,MnF2,1.2738174867693687e-22
72,gas,gas_ideal,Nd,2.736104773570528e-141
72,gas,gas_ideal,NdF3,3.2655189902347405e-14
72,gas,gas_ideal,Ne,0.02124031384776377
72,gas,gas_ideal,Np,1.3522975826677793e-159
72,gas,gas_ideal,NpF3,6.035482226806924e-38
72,gas,gas_ideal,NpF4,6.764584651895979e-11
72,gas,gas_ideal,Pa,2.077242065521302e-94
72,gas,gas_ideal,PaF,1.9101940113705863e-60
72,gas,gas_ideal,PaF2,2.1544334830559653e-38
72,gas,gas_ideal,PaF3,2.2677863811842815e-19
72,gas,gas_ideal,Pm,3.840525098422221e-69
72,gas,gas_ideal,Pm2,1.9996132437376797e-156
72,gas,gas_ideal,Pm2F4,1.4089081217680483e-14
72,gas,gas_ideal,PmF,2.032159962846795e-42
72,gas,gas_ideal,PmF2,2.5467443487402837e-10
72,gas,gas_ideal,Pr,5.0402217934866926e-67
72,gas,gas_ideal,Pr2,2.624249026200026e-154
72,gas,gas_ideal,Pr2F4,1.8490204433953748e-12
72,gas,gas_ideal,PrF,2.6669626340417363e-40
72,gas,gas_ideal,PrF2,3.3422920147646606e-08
72,gas,gas_ideal,Pu,3.544190405801371e-141
72,gas,gas_ideal,PuF,2.920801444471748e-106
72,gas,gas_ideal,PuF2,2.7547680616503706e-51
72,gas,gas_ideal,PuF3,1.9993408526702134e-22
72,gas,gas_ideal,PuF4,2.015353645429559e-132
72,gas,gas_ideal,PuF6,30.360014724896256
72,gas,gas_ideal,Ra,1.8594135039829464e-79
72,gas,gas_ideal,Ra2,4.222087851573418e-178
72,gas,gas_ideal,RaF,1.6143546484413762e-51
72,gas,gas_ideal,RaF2,4.689247737886657e-26
72,gas,gas_ideal,Rb,6.530149193747726e-32
72,gas,gas_ideal,Rb2,5.818125379777372e-66
72,gas,gas_ideal,Rb2F2,1.2234680037644515e-16
72,gas,gas_ideal,RbF,6.286960150202621e-10
72,gas,gas_ideal,Sc,9.879294695367608e-164
72,gas,gas_ideal,Sc2,3.5303282867330536e-213
72,gas,gas_ideal,ScF3,7.184328056620296e-29
72,gas,gas_ideal,Sm,3.581830699845267e-142
72,gas,gas_ideal,SmF3,4.274886065450963e-15
72,gas,gas_ideal,Sn,6.281706430172088e-92
72,gas,gas_ideal,SnF,5.776542947627773e-58
72,gas,gas_ideal,SnF2,6.515137974781167e-36
72,gas,gas_ideal,SnF3,6.857924037546843e-17
72,gas,gas_ideal,Sr,1.9135435660841362e-66
72,gas,gas_ideal,Sr2,7.698046091057369e-165
72,gas,gas_ideal,SrF,1.5844979668917583e-41
72,gas,gas_ideal,SrF2,7.979739266139145e-17
72,gas,gas_ideal,Tb,7.02950522563081e-151
72,gas,gas_ideal,Tb2,3.441657258763897e-201
72,gas,gas_ideal,TbF3,4.565909556830201e-18
72,gas,gas_ideal,Ti,5.104864092331701e-101
72,gas,gas_ideal,TiF,4.6943401445057826e-67
72,gas,gas_ideal,TiF2,5.29456355112347e-45
72,gas,gas_ideal,TiF3,5.573130574688803e-26
72,gas,gas_ideal,Tm,5.1323296210229955e-151
72,gas,gas_ideal,TmF,4.2296022657393384e-116
72,gas,gas_ideal,TmF2,3.989169909921782e-61
72,gas,gas_ideal,TmF3,2.895238434110187e-32
72,gas,gas_ideal,TmF4,2.9184265028041176e-142
72,gas,gas_ideal,TmF6,4.39642301983061e-09
72,gas,gas_ideal,U,9.158917844408052e-156
72,gas,gas_ideal,UF3,4.087745668942004e-34
72,gas,gas_ideal,UF4,4.5815562988756585e-07
72,gas,gas_ideal,V,3.6198185603389564e-86
72,gas,gas_ideal,V2,1.884699864649987e-173
72,gas,gas_ideal,V2F4,1.3279412680009506e-31
72,gas,gas_ideal,VF,1.9153761953313607e-59
72,gas,gas_ideal,VF2,2.400388547335808e-27
72,gas,gas_ideal,Y,1.3819321955816278e-148
72,gas,gas_ideal,Y2,6.765962638026541e-199
72,gas,gas_ideal,YF3,8.976133050859598e-16
72,gas,gas_ideal,Yb,7.461523498905093e-152
72,gas,gas_ideal,YbF3,8.905268145108654e-25
72,gas,gas_ideal,Zr,1.9105149550508625e-157
72,gas,gas_ideal,ZrF,3.631098850261338e-126
72,gas,gas_ideal,ZrF2,1.3736182247478733e-62
72,gas,gas_ideal,ZrF3,5.828024586058333e-35
72,gas,gas_ideal,ZrF4,1.2254318407481436e-06
72,salt,MSFL,Anion:F,100.0
72,salt,MSFL,Cation:Ac[3+],3.9633789526240475e-15
72,salt,MSFL,Cation:Al[2+],3.590639990505435e-35
72,salt,MSFL,Cation:Al[3+],2.0131411964308097e-17
72,salt,MSFL,Cation:Am[2+],2.254136376966021e-22
72,salt,MSFL,Cation:Am[3+],0.00012638122493045624
72,salt,MSFL,Cation:Ba[2+],0.0010556563775243118
72,salt,MSFL,Cation:Be[CN=IV,5.276993426658063
72,salt,MSFL,Cation:Be[Dimer,15.865323616044664
72,salt,MSFL,Cation:Bi[2+],1.6395487893224644e-34
72,salt,MSFL,Cation:Bi[3+],9.192353508207594e-17
72,salt,MSFL,Cation:Bk[CN=IV,1.1193804574922992e-16
72,salt,MSFL,Cation:Bk[Dimer,3.3654264411010456e-16
72,salt,MSFL,Cation:Ca[2+],1.207717015920194e-16
72,salt,MSFL,Cation:Ce[3+],0.014109255314895056
72,salt,MSFL,Cation:Cf[CN=IV,8.729859364791083e-17
72,salt,MSFL,Cation:Cf[Dimer,2.6246393115687927e-16
72,salt,MSFL,Cation:Cm[2+],4.480592550504267e-23
72,salt,MSFL,Cation:Cm[3+],2.5121052156976138e-05
72,salt,MSFL,Cation:Co[2+],1.951294521325401e-33
72,salt,MSFL,Cation:Co[3+],1.0940198398160619e-15
72,salt,MSFL,Cation:Cr[2+],1.4287988337331784e-34
72,salt,MSFL,Cation:Cr[3+],8.010755189064959e-17
72,salt,MSFL,Cation:Cs[1+],1.5332323228048925e-05
72,salt,MSFL,Cation:Cu[2+],7.385031238034578e-30
72,salt,MSFL,Cation:Cu[3+],4.140518309139389e-12
72,salt,MSFL,Cation:Dy[CN=IV,2.2588064359206199e-07
72,salt,MSFL,Cation:Dy[Dimer,6.79111990377835e-07
72,salt,MSFL,Cation:Er[CN=IV,2.739971876442604e-09
72,salt,MSFL,Cation:Er[Dimer,8.237747710471016e-09
72,salt,MSFL,Cation:Es[3+],3.3200637197097915e-19
72,salt,MSFL,Cation:Eu[3+],0.0004175730859786913
72,salt,MSFL,Cation:Gd[3+],0.0001998815506412525
72,salt,MSFL,Cation:Ge[2+],7.242534179501201e-27
72,salt,MSFL,Cation:Ge[3+],4.0606253932073265e-09
72,salt,MSFL,Cation:Hf[CN=VI,6.56647615996691e-17
72,salt,MSFL,Cation:Hf[Dimer,4.7526292223632086e-21
72,salt,MSFL,Cation:Ho[CN=IV,1.6603484359097747e-08
72,salt,MSFL,Cation:Ho[Dimer,4.991851063908681e-08
72,salt,MSFL,Cation:In[CN=IV,2.277332605624139e-10
72,salt,MSFL,Cation:In[Dimer,6.846818983528433e-10
72,salt,MSFL,Cation:La[3+],0.0038418905302322038
72,salt,MSFL,Cation:Li[1+],74.01058609110574
72,salt,MSFL,Cation:Lu[3+],1.780709990206167e-17
72,salt,MSFL,Cation:Mg[2+],6.042325642196805e-17
72,salt,MSFL,Cation:Mn[CN=IV,2.816796277670661e-18
72,salt,MSFL,Cation:Mn[Dimer,8.468720897008389e-18
72,salt,MSFL,Cation:Nd[3+],0.014164332405523325
72,salt,MSFL,Cation:Np[3+],4.176254832949661e-25
72,salt,MSFL,Cation:Np[CN=VII,7.789451900567134e-05
72,salt,MSFL,Cation:Np[CN=VI],0.0004900872284937534
72,salt,MSFL,Cation:Np[Dimer],0.00013727759182827014
72,salt,MSFL,Cation:Pa[2+],7.311059694418318e-28
72,salt,MSFL,Cation:Pa[3+],4.0990451561050443e-10
72,salt,MSFL,Cation:Pm[CN=IV,5.631623114159094e-06
72,salt,MSFL,Cation:Pm[Dimer,1.6931520653099496e-05
72,salt,MSFL,Cation:Pr[CN=IV,0.0007390819959580305
72,salt,MSFL,Cation:Pr[Dimer,0.002222056026340806
72,salt,MSFL,Cation:Pu[3+],7.902045983842186e-11
72,salt,MSFL,Cation:Ra[2+],2.4182696451391718e-14
72,salt,MSFL,Cation:Rb[1+],2.7853256261369142e-05
72,salt,MSFL,Cation:Sc[3+],1.9391681827864962e-17
72,salt,MSFL,Cation:Sm[3+],0.0018542506538121372
72,salt,MSFL,Cation:Sn[2+],2.2109089477866904e-25
72,salt,MSFL,Cation:Sn[3+],1.2395762026034683e-07
72,salt,MSFL,Cation:Sr[2+],0.00305706833085781
72,salt,MSFL,Cation:Tb[3+],6.868837130969033e-06
72,salt,MSFL,Cation:Ti[2+],1.7967076023738899e-34
72,salt,MSFL,Cation:Ti[3+],1.0073485790398484e-16
72,salt,MSFL,Cation:Tm[3+],1.1442924906961655e-20
72,salt,MSFL,Cation:U[3+],2.8285175838915134e-21
72,salt,MSFL,Cation:U[CN=VII,0.5275684207725856
72,salt,MSFL,Cation:U[CN=VI],3.3192906057798233
72,salt,MSFL,Cation:U[Dimer],0.9297614678515581
72,salt,MSFL,Cation:V[CN=IV,5.307986108941664e-23
72,salt,MSFL,Cation:V[Dimer,1.5958503367164796e-22
72,salt,MSFL,Cation:Y[3+],0.0013503464145502263
72,salt,MSFL,Cation:Yb[3+],3.862699269085242e-13
72,salt,MSFL,Cation:Zr[CN=VI,0.014783612580922022
72,salt,MSFL,Cation:Zr[Dimer,1.0699959529669631e-06
72,solid,bccsoln,As,0.00013183061160364218
72,solid,bccsoln,B,2.0957416626762902e-07
72,solid,bccsoln,Hg,6.310946302946577e-12
72,solid,bccsoln,Ir,8.036538004764528e-13
72,solid,bccsoln,Mo,0.23091343787029292
72,solid,bccsoln,Nb,0.08469736953554384
72,solid,bccsoln,Os,2.4308269097282262e-15
72,solid,bccsoln,Pd,0.030524228155290233
72,solid,bccsoln,Pt,2.5414292700731843e-15
72,solid,bccsoln,Re,1.5883906216782042e-12
72,solid,bccsoln,Ru,0.20382721063905523
72,solid,bccsoln,Sb,0.017923609358465428
72,solid,bccsoln,Si,3.0251579582649702e-12
72,solid,bccsoln,Ta,8.610526033857e-13
72,solid,bccsoln,Tc,0.015688888105456468
72,solid,bccsoln,Te,99.41629321613313
72,solid,bccsoln,W,4.39743441845718e-12
73,gas,gas_ideal,Ac,3.2037529223583084e-152
73,gas,gas_ideal,Ac2,7.3209672675963495e-211
73,gas,gas_ideal,AcF3,1.5095099114518873e-26
73,gas,gas_ideal,Al,2.1193837714117235e-98
73,gas,gas_ideal,AlF,9.29987103742273e-68
73,gas,gas_ideal,AlF2,1.0501420374056166e-45
73,gas,gas_ideal,AlF3,1.1067068633704685e-26
73,gas,gas_ideal,Am,1.373707528232986e-85
73,gas,gas_ideal,AmF,6.027838387756398e-55
73,gas,gas_ideal,AmF2,6.80663899552799e-33
73,gas,gas_ideal,AmF3,7.173271638040618e-14
73,gas,gas_ideal,Ba,8.13975184804063e-69
73,gas,gas_ideal,Ba2,1.0716935586400151e-154
73,gas,gas_ideal,BaF,7.075377881113734e-41
73,gas,gas_ideal,BaF2,2.057639911820649e-15
73,gas,gas_ideal,Be,3.589978562453326e-63
73,gas,gas_ideal,Be2,3.1387889340926743e-146
73,gas,gas_ideal,Be2F4,1.3200631657074304e-08
73,gas,gas_ideal,BeF,1.901842923736829e-36
73,gas,gas_ideal,BeF2,0.00023862591796857562
73,gas,gas_ideal,Bi,9.835596371497409e-98
73,gas,gas_ideal,BiF,4.315866671477849e-67
73,gas,gas_ideal,BiF2,4.8734794292510665e-45
73,gas,gas_ideal,BiF3,5.135984410424766e-26
73,gas,gas_ideal,Bk,8.304594362843888e-80
73,gas,gas_ideal,Bk2,7.260870346370403e-163
73,gas,gas_ideal,Bk2F4,3.0536642305295973e-25
73,gas,gas_ideal,BkF,4.399478645545464e-53
73,gas,gas_ideal,BkF2,5.520064865891649e-21
73,gas,gas_ideal,Ca,7.494037069812948e-80
73,gas,gas_ideal,Ca2,5.2609915080491994e-167
73,gas,gas_ideal,CaF,6.212761410324989e-55
73,gas,gas_ideal,CaF2,3.1325441259873658e-30
73,gas,gas_ideal,Ce,1.1155173599323168e-139
73,gas,gas_ideal,Ce2,2.549093602539249e-198
73,gas,gas_ideal,CeF3,5.255974951947773e-14
73,gas,gas_ideal,Cf,6.4781910726347796e-80
73,gas,gas_ideal,Cf2,5.664009992814089e-163
73,gas,gas_ideal,Cf2F4,2.3820814711372145e-25
73,gas,gas_ideal,CfF,3.4319151593167024e-53
73,gas,gas_ideal,CfF2,4.306054380522234e-21
73,gas,gas_ideal,Cm,2.740084164628001e-86
73,gas,gas_ideal,CmF,1.2023508770075529e-55
73,gas,gas_ideal,CmF2,1.3576953858567229e-33
73,gas,gas_ideal,CmF3,1.4308262581375787e-14
73,gas,gas_ideal,Co,1.168369872742732e-96
73,gas,gas_ideal,CoF,5.126815297486103e-66
73,gas,gas_ideal,CoF2,5.789203140817287e-44
73,gas,gas_ideal,CoF3,6.101032642419288e-25
73,gas,gas_ideal,Cr,8.433119355060572e-98
73,gas,gas_ideal,CrF,3.7004587608508783e-67
73,gas,gas_ideal,CrF2,4.1785604196209723e-45
73,gas,gas_ideal,CrF3,4.4036342996300105e-26
73,gas,gas_ideal,Cs,1.1509164904689698e-36
73,gas,gas_ideal,Cs2,3.419122155971002e-116
73,gas,gas_ideal,Cs2Be2F6,2.372633837459742e-20
73,gas,gas_ideal,Cs2Bk2F6,5.48854575281799e-37
