Timestep,Phase Type,Phase Name,Component,Mole Percentage
172,salt,MSFL,Cation:Be[CN=IV,5.298825695663834
172,salt,MSFL,Cation:Be[Dimer,15.85687017850023
172,salt,MSFL,Cation:Bi[2+],1.1994083807833402e-33
172,salt,MSFL,Cation:Bi[3+],7.47683958073668e-16
172,salt,MSFL,Cation:Bk[CN=IV,1.4430972696748669e-13
172,salt,MSFL,Cation:Bk[Dimer,4.3185051508503586e-13
172,salt,MSFL,Cation:Ca[2+],1.181700703478816e-16
172,salt,MSFL,Cation:Ce[3+],0.02943168435337635
172,salt,MSFL,Cation:Cf[CN=IV,1.8729647936536044e-13
172,salt,MSFL,Cation:Cf[Dimer,5.604894610171917e-13
172,salt,MSFL,Cation:Cm[2+],4.848717893960574e-22
172,salt,MSFL,Cation:Cm[3+],0.00030225806694558473
172,salt,MSFL,Cation:Co[2+],3.536958914939165e-33
172,salt,MSFL,Cation:Co[3+],2.2048598987931912e-15
172,salt,MSFL,Cation:Cr[2+],1.2509728391467659e-34
172,salt,MSFL,Cation:Cr[3+],7.798280709069561e-17
172,salt,MSFL,Cation:Cs[1+],1.5327367716302724e-05
172,salt,MSFL,Cation:Cu[2+],7.245973457021831e-30
172,salt,MSFL,Cation:Cu[3+],4.5169753698940255e-12
172,salt,MSFL,Cation:Dy[CN=IV,7.62113518080532e-07
172,salt,MSFL,Cation:Dy[Dimer,2.280644016536029e-06
172,salt,MSFL,Cation:Er[CN=IV,1.370599957687474e-08
172,salt,MSFL,Cation:Er[Dimer,4.1015551074822504e-08
172,salt,MSFL,Cation:Es[3+],1.8363239041914076e-16
172,salt,MSFL,Cation:Eu[3+],0.001268710869696059
172,salt,MSFL,Cation:Gd[3+],0.0008770229050301982
172,salt,MSFL,Cation:Ge[2+],6.2180505051040854e-27
172,salt,MSFL,Cation:Ge[3+],3.876191535465024e-09
172,salt,MSFL,Cation:Hf[CN=VI,6.24919972698336e-17
172,salt,MSFL,Cation:Hf[Dimer,9.969270488413872e-21
172,salt,MSFL,Cation:Ho[CN=IV,7.595888535907923e-08
172,salt,MSFL,Cation:Ho[Dimer,2.2730888940697753e-07
172,salt,MSFL,Cation:In[CN=IV,2.3592085850390056e-10
172,salt,MSFL,Cation:In[Dimer,7.059991478410024e-10
172,salt,MSFL,Cation:La[3+],0.008964647248289057
172,salt,MSFL,Cation:Li[1+],74.02089075277455
172,salt,MSFL,Cation:Lu[3+],1.4688280473372176e-17
172,salt,MSFL,Cation:Mg[2+],5.915847834623355e-17
172,salt,MSFL,Cation:Mn[CN=IV,2.7124059186344885e-18
172,salt,MSFL,Cation:Mn[Dimer,8.116943450013682e-18
172,salt,MSFL,Cation:Nd[3+],0.03591953788232377
172,salt,MSFL,Cation:Np[3+],8.716214544946733e-25
172,salt,MSFL,Cation:Np[CN=VII,0.00018644870416341207
172,salt,MSFL,Cation:Np[CN=VI],0.0011710471988261575
172,salt,MSFL,Cation:Np[Dimer],0.00031755000874308676
172,salt,MSFL,Cation:Pa[2+],2.6376567930101428e-27
172,salt,MSFL,Cation:Pa[3+],1.6442553700931371e-09
172,salt,MSFL,Cation:Pm[CN=IV,5.6249111558585255e-06
172,salt,MSFL,Cation:Pm[Dimer,1.6832689181875835e-05
172,salt,MSFL,Cation:Pr[CN=IV,0.0017694123104494504
172,salt,MSFL,Cation:Pr[Dimer,0.005295011179929381
172,salt,MSFL,Cation:Pu[3+],3.941003453657728e-11
172,salt,MSFL,Cation:Ra[2+],1.668040334966255e-13
172,salt,MSFL,Cation:Rb[1+],6.268515297287569e-05
172,salt,MSFL,Cation:Sc[3+],1.8264734487040717e-17
172,salt,MSFL,Cation:Sm[3+],0.00406410191400379
172,salt,MSFL,Cation:Sn[2+],2.01489486767234e-25
172,salt,MSFL,Cation:Sn[3+],1.2560397225002448e-07
172,salt,MSFL,Cation:Sr[2+],0.006436777415387209
172,salt,MSFL,Cation:Tb[3+],2.1701550343771333e-05
172,salt,MSFL,Cation:Ti[2+],1.5825751775758274e-34
172,salt,MSFL,Cation:Ti[3+],9.86541441328128e-17
172,salt,MSFL,Cation:Tm[3+],4.698089683367431e-21
172,salt,MSFL,Cation:U[3+],2.4260787683364345e-21
172,salt,MSFL,Cation:U[CN=VII,0.5189629514304932
172,salt,MSFL,Cation:U[CN=VI],3.2595030000025753
172,salt,MSFL,Cation:U[Dimer],0.8838714675091331
172,salt,MSFL,Cation:V[CN=IV,4.1975296177512305e-23
172,salt,MSFL,Cation:V[Dimer,1.2561213756013613e-22
172,salt,MSFL,Cation:Y[3+],0.00229122213546567
172,salt,MSFL,Cation:Yb[3+],4.244065411986045e-13
172,salt,MSFL,Cation:Zr[CN=VI,0.03319214166488991
172,salt,MSFL,Cation:Zr[Dimer,5.295101017787018e-06
172,solid,bccsoln,As,5.360486024972069e-05
172,solid,bccsoln,B,1.5058447005356544e-07
172,solid,bccsoln,Hg,2.7063816538517768e-12
172,solid,bccsoln,Ir,1.761195098597539e-13
172,solid,bccsoln,Mo,0.09672310334113103
172,solid,bccsoln,Nb,0.03482827521839967
172,solid,bccsoln,Os,6.885473501440515e-16
172,solid,bccsoln,Pd,0.01547179687087183
172,solid,bccsoln,Pt,5.658979257539963e-16
172,solid,bccsoln,Re,5.246653924598491e-13
172,solid,bccsoln,Ru,0.09075473681595837
172,solid,bccsoln,Sb,0.007660866717044457
172,solid,bccsoln,Si,1.2609988442103344e-12
172,solid,bccsoln,Ta,2.9252491288033613e-13
172,solid,bccsoln,Tc,0.006932343524406939
172,solid,bccsoln,Te,99.74757512206074
172,solid,bccsoln,W,1.8022034184417612e-12
173,gas,gas_ideal,Ac,5.0119738673271213e-163
173,gas,gas_ideal,Ac2,1.1766655529097992e-210
173,gas,gas_ideal,AcF3,1.181769858105312e-25
173,gas,gas_ideal,Al,7.464777143884969e-113
173,gas,gas_ideal,AlF,7.371683654774863e-68
173,gas,gas_ideal,AlF2,9.209297836373044e-46
173,gas,gas_ideal,AlF3,1.0737416250903092e-26
173,gas,gas_ideal,Am,3.7856017597889556e-99
173,gas,gas_ideal,AmF,3.738391391762255e-54
173,gas,gas_ideal,AmF2,4.6702980442428124e-32
173,gas,gas_ideal,AmF3,5.445250550889273e-13
173,gas,gas_ideal,Ba,1.409200620304977e-68
173,gas,gas_ideal,Ba2,1.1347812357320645e-169
173,gas,gas_ideal,BaF,1.3551894482902657e-40
173,gas,gas_ideal,BaF2,4.360220560654582e-15
173,gas,gas_ideal,Be,2.907599911876417e-63
173,gas,gas_ideal,Be2,2.8924265602908438e-151
173,gas,gas_ideal,Be2F4,1.2975344832203147e-08
173,gas,gas_ideal,BeF,1.7041434438783032e-36
173,gas,gas_ideal,BeF2,0.00023655810169350612
173,gas,gas_ideal,Bi,2.8835288715449993e-111
173,gas,gas_ideal,BiF,2.8475682851232397e-66
173,gas,gas_ideal,BiF2,3.557410447221755e-44
173,gas,gas_ideal,BiF3,4.147699143388204e-25
173,gas,gas_ideal,Bk,8.156141083816777e-77
173,gas,gas_ideal,Bk2,8.113578145311794e-165
173,gas,gas_ideal,Bk2F4,3.6397285138974056e-22
173,gas,gas_ideal,BkF,4.780311864283618e-50
173,gas,gas_ideal,BkF2,6.6357178099065735e-18
173,gas,gas_ideal,Ca,5.962289071264117e-80
173,gas,gas_ideal,Ca2,3.381777149931957e-179
173,gas,gas_ideal,CaF,5.468529737371259e-55
173,gas,gas_ideal,CaF2,3.0505054907969706e-30
173,gas,gas_ideal,Ce,4.53524924215392e-151
173,gas,gas_ideal,Ce2,1.0647444895694802e-198
173,gas,gas_ideal,CeF3,1.0693632878478555e-13
173,gas,gas_ideal,Cf,1.061405540379721e-76
173,gas,gas_ideal,Cf2,1.0558665804377861e-164
173,gas,gas_ideal,Cf2F4,4.736588014390874e-22
173,gas,gas_ideal,CfF,6.220894716449863e-50
173,gas,gas_ideal,CfF2,8.635441166909376e-18
173,gas,gas_ideal,Cm,1.1602978242494866e-99
173,gas,gas_ideal,CmF,1.1458277107036676e-54
173,gas,gas_ideal,CmF2,1.4314597792330033e-32
173,gas,gas_ideal,CmF3,1.6689849507684005e-13
173,gas,gas_ideal,Co,8.403515092773168e-111
173,gas,gas_ideal,CoF,8.298714570842442e-66
173,gas,gas_ideal,CoF2,1.0367419129880019e-43
173,gas,gas_ideal,CoF3,1.208770707853867e-24
173,gas,gas_ideal,Cr,2.95477527206576e-112
173,gas,gas_ideal,CrF,2.9179261693650584e-67
173,gas,gas_ideal,CrF2,3.645307153247695e-45
173,gas,gas_ideal,CrF3,4.250180737148393e-26
173,gas,gas_ideal,Cs,1.0559909271135233e-36
173,gas,gas_ideal,Cs2,1.5980323253362326e-117
173,gas,gas_ideal,Cs2Be2F6,2.4030626096906074e-20
173,gas,gas_ideal,Cs2Bk2F6,6.740857845614964e-34
173,gas,gas_ideal,Cs2Cf2F6,8.772265941358208e-34
173,gas,gas_ideal,Cs2Dy2F6,3.46332267561139e-27
173,gas,gas_ideal,Cs2Er2F6,6.24446822340754e-29
173,gas,gas_ideal,Cs2F2,2.124375738826433e-24
173,gas,gas_ideal,Cs2HfF6,1.6513564363210274e-38
173,gas,gas_ideal,Cs2Ho2F6,3.456522490015654e-28
173,gas,gas_ideal,Cs2In2F6,1.061397385351423e-30
173,gas,gas_ideal,Cs2Mn2F6,1.2230610699518655e-38
173,gas,gas_ideal,Cs2Pm2F6,2.5366460201609816e-26
173,gas,gas_ideal,Cs2Pr2F6,8.026379208995318e-24
173,gas,gas_ideal,Cs2V2F6,1.874691293471904e-43
173,gas,gas_ideal,Cs2ZrF6,8.821590188156223e-24
173,gas,gas_ideal,CsBeF3,3.634215115327308e-10
173,gas,gas_ideal,CsBkF3,1.019437753057988e-23
173,gas,gas_ideal,CsCfF3,1.3266529698890993e-23
173,gas,gas_ideal,CsDyF3,5.2376744435232286e-17
173,gas,gas_ideal,CsErF3,9.443674381671874e-19
173,gas,gas_ideal,CsF,6.974518349531252e-13
173,gas,gas_ideal,CsHf2F9,5.56921322962721e-31
173,gas,gas_ideal,CsHfF5,1.2694594039708504e-27
173,gas,gas_ideal,CsHoF3,5.2273903430676704e-18
173,gas,gas_ideal,CsInF3,1.6051793264386296e-20
173,gas,gas_ideal,CsMnF3,1.849667590625004e-28
173,gas,gas_ideal,CsNpF5,6.027334649891738e-16
173,gas,gas_ideal,CsPmF3,3.8362368385777525e-16
173,gas,gas_ideal,CsPrF3,1.2138505474243632e-13
173,gas,gas_ideal,CsUF5,1.6785917581218086e-12
173,gas,gas_ideal,CsVF3,2.8351452050536753e-33
173,gas,gas_ideal,CsZr2F9,2.9750885818256124e-16
173,gas,gas_ideal,CsZrF5,6.781486041427132e-13
173,gas,gas_ideal,Cu,1.7112502309718745e-107
173,gas,gas_ideal,CuF,1.6899091712629257e-62
173,gas,gas_ideal,CuF2,2.1111699312406165e-40
173,gas,gas_ideal,CuF3,2.461480856726059e-21
173,gas,gas_ideal,Dy,4.190467891181485e-70
173,gas,gas_ideal,Dy2,4.1685998747596795e-158
173,gas,gas_ideal,Dy2F4,1.8700222707485733e-15
173,gas,gas_ideal,DyF,2.4560319851333758e-43
173,gas,gas_ideal,DyF2,3.4093037542629245e-11
173,gas,gas_ideal,Er,7.555531505037431e-72
173,gas,gas_ideal,Er2,7.516102856180503e-160
173,gas,gas_ideal,Er2F4,3.371702766532562e-17
173,gas,gas_ideal,ErF,4.428294768731155e-45
173,gas,gas_ideal,ErF2,6.147070588414232e-13
173,gas,gas_ideal,Es,2.820963178789537e-159
173,gas,gas_ideal,EsF3,4.2622464464847115e-28
173,gas,gas_ideal,Eu,1.8838349286403716e-146
173,gas,gas_ideal,EuF3,2.846321706973351e-15
173,gas,gas_ideal,F,2.6162615038634116
173,gas,gas_ideal,F2,65.15827328065087
173,gas,gas_ideal,Gd,1.3567452221361859e-152
173,gas,gas_ideal,Gd2,3.185242798989254e-200
173,gas,gas_ideal,GdF3,3.199060192833788e-15
173,gas,gas_ideal,Ge,1.4699130864185917e-104
173,gas,gas_ideal,GeF,1.4515817504301612e-59
173,gas,gas_ideal,GeF2,1.8134322224877608e-37
173,gas,gas_ideal,GeF3,2.114338895496077e-18
173,gas,gas_ideal,He,11.811416563641325
173,gas,gas_ideal,Hf,1.996301960003158e-170
173,gas,gas_ideal,HfF,1.4670562025292166e-140
173,gas,gas_ideal,HfF2,4.644768989713099e-77
173,gas,gas_ideal,HfF3,2.1828488680055047e-49
173,gas,gas_ideal,HfF4,5.0838844515123656e-21
173,gas,gas_ideal,Ho,4.182239966133186e-71
173,gas,gas_ideal,Ho2,4.1604148872555273e-159
173,gas,gas_ideal,Ho2F4,1.866350508195578e-16
173,gas,gas_ideal,HoF,2.4512096007088516e-44
173,gas,gas_ideal,HoF2,3.402609634063127e-12
173,gas,gas_ideal,In,1.2842440857215088e-73
173,gas,gas_ideal,In2,1.2775422396543273e-161
173,gas,gas_ideal,In2F4,5.731018835462905e-19
173,gas,gas_ideal,InF,7.526950768166122e-47
173,gas,gas_ideal,InF2,1.044842317502123e-14
173,gas,gas_ideal,La,1.5313341213945238e-147
173,gas,gas_ideal,La2,8.719377269257891e-199
173,gas,gas_ideal,LaF3,5.79819857829579e-15
173,gas,gas_ideal,Li,1.075538822345115e-33
173,gas,gas_ideal,Li2,5.265570289710015e-67
173,gas,gas_ideal,Li2BeF4,9.211913021945538e-07
173,gas,gas_ideal,Li2BkF4,2.5840440409956307e-20
173,gas,gas_ideal,Li2CfF4,3.3627651036346133e-20
173,gas,gas_ideal,Li2DyF4,1.327631961231814e-13
173,gas,gas_ideal,Li2ErF4,2.3937577785265925e-15
173,gas,gas_ideal,Li2F2,1.233908397039775e-07
173,gas,gas_ideal,Li2HfF6,2.978875031187919e-24
173,gas,gas_ideal,Li2HoF4,1.3250251744594516e-14
173,gas,gas_ideal,Li2InF4,4.068766396742599e-17
173,gas,gas_ideal,Li2MnF4,4.688488827336387e-25
173,gas,gas_ideal,Li2PmF4,9.723992379955427e-13
173,gas,gas_ideal,Li2PrF4,3.0768364859181263e-10
173,gas,gas_ideal,Li2VF4,7.186451600894907e-30
173,gas,gas_ideal,Li2ZrF6,1.5913229978026575e-09
173,gas,gas_ideal,Li3F3,1.7800436967465174e-09
173,gas,gas_ideal,LiBeF3,3.435474545245469e-05
173,gas,gas_ideal,LiBkF3,9.636888131146113e-19
173,gas,gas_ideal,LiCfF3,1.2541036685490273e-18
173,gas,gas_ideal,LiDyF3,4.9512471485569155e-12
173,gas,gas_ideal,LiErF3,8.927237910323452e-14
173,gas,gas_ideal,LiF,8.22848210595767e-07
173,gas,gas_ideal,LiHf2F9,7.251507648567191e-28
173,gas,gas_ideal,LiHoF3,4.94152544408576e-13
173,gas,gas_ideal,LiInF3,1.5173985417859675e-15
173,gas,gas_ideal,LiMnF3,1.7485167286762038e-23
173,gas,gas_ideal,LiNpF5,6.112901246575535e-12
173,gas,gas_ideal,LiPmF3,3.626448515081874e-11
173,gas,gas_ideal,LiPrF3,1.147469955705443e-08
173,gas,gas_ideal,LiUF5,1.7024217579985426e-08
173,gas,gas_ideal,LiVF3,2.6801025462025866e-28
173,gas,gas_ideal,LiZr2F9,3.8737747535871327e-13
173,gas,gas_ideal,Lu,2.248910979301739e-166
173,gas,gas_ideal,Lu2,5.279788264969989e-214
173,gas,gas_ideal,LuF3,5.302691672489187e-29
173,gas,gas_ideal,Mg,2.9848636697766455e-80
173,gas,gas_ideal,Mg2,1.6929980471363757e-179
173,gas,gas_ideal,MgF,2.7376760074989034e-55
173,gas,gas_ideal,MgF2,1.5271555781852672e-30
173,gas,gas_ideal,Mn,1.4798500234121555e-81
173,gas,gas_ideal,Mn2,1.4721274049709338e-169
173,gas,gas_ideal,Mn2F4,6.603922456898447e-27
173,gas,gas_ideal,MnF,8.673396587405614e-55
173,gas,gas_ideal,MnF2,1.2039844646423597e-22
173,gas,gas_ideal,Nd,5.33264908720901e-145
173,gas,gas_ideal,NdF3,8.057200034797862e-14
173,gas,gas_ideal,Ne,0.007409076839583206
173,gas,gas_ideal,Np,3.013464570109518e-160
173,gas,gas_ideal,NpF3,1.2857357278677888e-37
173,gas,gas_ideal,NpF4,1.5961918562402167e-10
173,gas,gas_ideal,Pa,6.2897953831801505e-105
173,gas,gas_ideal,PaF,6.211355131485758e-60
173,gas,gas_ideal,PaF2,7.759722480261994e-38
173,gas,gas_ideal,PaF3,9.047309766981907e-19
173,gas,gas_ideal,Pm,3.0692299546999034e-69
173,gas,gas_ideal,Pm2,3.053213134431952e-157
173,gas,gas_ideal,Pm2F4,1.3696628916822981e-14
173,gas,gas_ideal,PmF,1.7988747639221456e-42
173,gas,gas_ideal,PmF2,2.4970808699608826e-10
173,gas,gas_ideal,Pr,9.711565311136933e-67
173,gas,gas_ideal,Pr2,9.660885369130386e-155
173,gas,gas_ideal,Pr2F4,4.333846216522372e-12
173,gas,gas_ideal,PrF,5.691945541465329e-40
173,gas,gas_ideal,PrF2,7.901188348133029e-08
173,gas,gas_ideal,Pu,1.0435237869602967e-144
173,gas,gas_ideal,PuF,3.140746890533071e-107
173,gas,gas_ideal,PuF2,1.2300756120077698e-51
173,gas,gas_ideal,PuF3,9.888668698375682e-23
173,gas,gas_ideal,PuF4,7.053440467545358e-136
173,gas,gas_ideal,PuF6,20.406363505518442
173,gas,gas_ideal,Ra,1.0483992985585705e-78
173,gas,gas_ideal,Ra2,8.442402269887238e-180
173,gas,gas_ideal,RaF,1.0082167482256768e-50
173,gas,gas_ideal,RaF2,3.243861882747126e-25
173,gas,gas_ideal,Rb,1.3143308247815756e-31
173,gas,gas_ideal,Rb2,2.356927673056335e-65
173,gas,gas_ideal,Rb2F2,6.080849175111806e-16
173,gas,gas_ideal,RbF,1.4016078311157088e-09
173,gas,gas_ideal,Sc,2.7994347938521345e-166
173,gas,gas_ideal,Sc2,6.572257910234549e-214
173,gas,gas_ideal,ScF3,6.600767974215349e-29
173,gas,gas_ideal,Sm,6.027505239150556e-146
173,gas,gas_ideal,SmF3,9.10707129391218e-15
173,gas,gas_ideal,Sn,4.750577263161556e-103
173,gas,gas_ideal,SnF,4.691332652881779e-58
173,gas,gas_ideal,SnF2,5.860788616709823e-36
173,gas,gas_ideal,SnF3,6.833281760919996e-17
173,gas,gas_ideal,Sr,3.2647309182926356e-66
173,gas,gas_ideal,Sr2,1.8517371915712226e-165
173,gas,gas_ideal,SrF,2.9943664082381413e-41
173,gas,gas_ideal,SrF2,1.670344975426495e-16
173,gas,gas_ideal,Tb,3.7108198197421424e-150
173,gas,gas_ideal,Tb2,2.1129313018315016e-201
173,gas,gas_ideal,TbF3,1.4050539266732277e-17
173,gas,gas_ideal,Ti,3.7381774996806767e-112
173,gas,gas_ideal,TiF,3.691558561211329e-67
173,gas,gas_ideal,TiF2,4.611790720100585e-45
173,gas,gas_ideal,TiF3,5.377034981776022e-26
173,gas,gas_ideal,Tm,1.2348405381540851e-154
173,gas,gas_ideal,TmF,3.716562697443509e-117
173,gas,gas_ideal,TmF2,1.455594256386301e-61
173,gas,gas_ideal,TmF3,1.1701629737352864e-32
173,gas,gas_ideal,TmF4,8.34659864165885e-146
173,gas,gas_ideal,TmF6,2.4147609482217788e-09
173,gas,gas_ideal,U,8.392394125434489e-157
173,gas,gas_ideal,UF3,3.580729329439806e-34
173,gas,gas_ideal,UF4,4.445338860210964e-07
173,gas,gas_ideal,V,2.2682938920164833e-86
173,gas,gas_ideal,V2,2.2564567680083306e-174
173,gas,gas_ideal,V2F4,1.012240209166198e-31
173,gas,gas_ideal,VF,1.3294463757135325e-59
173,gas,gas_ideal,VF2,1.8454509335574662e-27
173,gas,gas_ideal,Y,3.908452060065927e-148
173,gas,gas_ideal,Y2,2.2254625933292997e-199
173,gas,gas_ideal,YF3,1.4798848181724158e-15
173,gas,gas_ideal,Yb,6.241303034963927e-156
173,gas,gas_ideal,YbF3,9.430102414035774e-25
173,gas,gas_ideal,Zr,1.066429838865954e-155
173,gas,gas_ideal,ZrF,7.837053416849103e-126
173,gas,gas_ideal,ZrF2,2.481247999807346e-62
173,gas,gas_ideal,ZrF3,1.1660836953604746e-34
173,gas,gas_ideal,ZrF4,2.715824652314064e-06
173,salt,MSFL,Anion:F,100.0
173,salt,MSFL,Cation:Ac[3+],3.250887323120338e-14
173,salt,MSFL,Cation:Al[2+],3.1415009070214403e-35
173,salt,MSFL,Cation:Al[3+],1.959055508110812e-17
173,salt,MSFL,Cation:Am[2+],1.5931448632382946e-21
173,salt,MSFL,Cation:Am[3+],0.0009934930187572683
173,salt,MSFL,Cation:Ba[2+],0.0022610882672104626
173,salt,MSFL,Cation:Be[CN=IV,5.298812285609614
173,salt,MSFL,Cation:Be[Dimer,15.856868569891498
173,salt,MSFL,Cation:Bi[2+],1.2135135973619519e-33
173,salt,MSFL,Cation:Bi[3+],7.56753083141183e-16
173,salt,MSFL,Cation:Bk[CN=IV,1.4863757699800948e-13
173,salt,MSFL,Cation:Bk[Dimer,4.4480279654469885e-13
173,salt,MSFL,Cation:Ca[2+],1.1751116219960573e-16
173,salt,MSFL,Cation:Ce[3+],0.029416722151370738
173,salt,MSFL,Cation:Cf[CN=IV,1.9343062621530386e-13
173,salt,MSFL,Cation:Cf[Dimer,5.788474571212346e-13
173,salt,MSFL,Cation:Cm[2+],4.883034814081164e-22
173,salt,MSFL,Cation:Cm[3+],0.00030450846687459735
173,salt,MSFL,Cation:Co[2+],3.5365624153617846e-33
173,salt,MSFL,Cation:Co[3+],2.2054178192681633e-15
173,salt,MSFL,Cation:Cr[2+],1.2434971625165168e-34
173,salt,MSFL,Cation:Cr[3+],7.754509827144614e-17
173,salt,MSFL,Cation:Cs[1+],1.5227308446468457e-05
173,salt,MSFL,Cation:Cu[2+],7.201680705421519e-30
173,salt,MSFL,Cation:Cu[3+],4.491003718024741e-12
173,salt,MSFL,Cation:Dy[CN=IV,7.63671186449975e-07
173,salt,MSFL,Cation:Dy[Dimer,2.285310930345063e-06
173,salt,MSFL,Cation:Er[CN=IV,1.3769206347707604e-08
173,salt,MSFL,Cation:Er[Dimer,4.1204799037751944e-08
173,salt,MSFL,Cation:Es[3+],1.9014067677925974e-16
173,salt,MSFL,Cation:Eu[3+],0.0012697565532414647
173,salt,MSFL,Cation:Gd[3+],0.0008800177255710224
173,salt,MSFL,Cation:Ge[2+],6.186029676732503e-27
173,salt,MSFL,Cation:Ge[3+],3.8576387116278e-09
173,salt,MSFL,Cation:Hf[CN=VI,6.213513202638773e-17
173,salt,MSFL,Cation:Hf[Dimer,9.91286333322994e-21
173,salt,MSFL,Cation:Ho[CN=IV,7.621717287648608e-08
173,salt,MSFL,Cation:Ho[Dimer,2.2808237543219494e-07
173,salt,MSFL,Cation:In[CN=IV,2.3404073962676095e-10
173,salt,MSFL,Cation:In[Dimer,7.003745458846326e-10
173,salt,MSFL,Cation:La[3+],0.008965896816437642
173,salt,MSFL,Cation:Li[1+],74.02087158205723
173,salt,MSFL,Cation:Lu[3+],1.458697987453213e-17
173,salt,MSFL,Cation:Mg[2+],5.882888176846938e-17
173,salt,MSFL,Cation:Mn[CN=IV,2.696879805535395e-18
173,salt,MSFL,Cation:Mn[Dimer,8.070500768881156e-18
173,salt,MSFL,Cation:Nd[3+],0.03594352149265932
173,salt,MSFL,Cation:Np[3+],8.708187989425265e-25
173,salt,MSFL,Cation:Np[CN=VII,0.00018634330867148708
173,salt,MSFL,Cation:Np[CN=VI],0.0011703942963905646
173,salt,MSFL,Cation:Np[Dimer],0.00031737851757216324
173,salt,MSFL,Cation:Pa[2+],2.647017790400656e-27
173,salt,MSFL,Cation:Pa[3+],1.6506933901440138e-09
173,salt,MSFL,Cation:Pm[CN=IV,5.593366998291521e-06
173,salt,MSFL,Cation:Pm[Dimer,1.673833315362921e-05
173,salt,MSFL,Cation:Pr[CN=IV,0.0017698363991881887
173,salt,MSFL,Cation:Pr[Dimer,0.005296293142588356
173,salt,MSFL,Cation:Pu[3+],3.929152352391647e-11
173,salt,MSFL,Cation:Ra[2+],1.6821759224101374e-13
173,salt,MSFL,Cation:Rb[1+],6.268590357365606e-05
173,salt,MSFL,Cation:Sc[3+],1.81578103241174e-17
173,salt,MSFL,Cation:Sm[3+],0.004062704306386573
173,salt,MSFL,Cation:Sn[2+],1.9992482686938516e-25
173,salt,MSFL,Cation:Sn[3+],1.2467411115851586e-07
173,salt,MSFL,Cation:Sr[2+],0.00643448044689008
173,salt,MSFL,Cation:Tb[3+],2.1726693830802506e-05
173,salt,MSFL,Cation:Ti[2+],1.5731866845447719e-34
173,salt,MSFL,Cation:Ti[3+],9.810469997814289e-17
173,salt,MSFL,Cation:Tm[3+],4.6495122257345265e-21
173,salt,MSFL,Cation:U[3+],2.4252000986019802e-21
173,salt,MSFL,Cation:U[CN=VII,0.5189596401831194
173,salt,MSFL,Cation:U[CN=VI],3.2595074502944072
173,salt,MSFL,Cation:U[Dimer],0.8838881441751704
173,salt,MSFL,Cation:V[CN=IV,4.1337405099292244e-23
173,salt,MSFL,Cation:V[Dimer,1.2370353285772763e-22
173,salt,MSFL,Cation:Y[3+],0.002288382227820549
173,salt,MSFL,Cation:Yb[3+],4.2068099008711904e-13
173,salt,MSFL,Cation:Zr[CN=VI,0.03319275348239934
173,salt,MSFL,Cation:Zr[Dimer,5.295478068428038e-06
173,solid,bccsoln,As,5.3339133328305806e-05
173,solid,bccsoln,B,1.5017373639986618e-07
173,solid,bccsoln,Hg,2.6913882768888097e-12
173,solid,bccsoln,Ir,1.743679729282982e-13
173,solid,bccsoln,Mo,0.09617960917576947
173,solid,bccsoln,Nb,0.03463405574452436
173,solid,bccsoln,Os,6.775525693829076e-16
173,solid,bccsoln,Pd,0.015304017249379616
173,solid,bccsoln,Pt,5.557921582755941e-16
173,solid,bccsoln,Re,5.208524783928283e-13
173,solid,bccsoln,Ru,0.09005786064798926
173,solid,bccsoln,Sb,0.007609105853864232
173,solid,bccsoln,Si,1.2537874497842147e-12
173,solid,bccsoln,Ta,2.9040003268636755e-13
173,solid,bccsoln,Tc,0.006880946423170693
173,solid,bccsoln,Te,99.74928091559148
173,solid,bccsoln,W,1.791681862816833e-12
175,gas,gas_ideal,Ac,7.68094954139075e-156
175,gas,gas_ideal,Ac2,1.1880913241836258e-210
175,gas,gas_ideal,AcF3,1.2121384987995e-25
175,gas,gas_ideal,Al,8.254475207268677e-113
175,gas,gas_ideal,AlF,7.3382893576914226e-68
175,gas,gas_ideal,AlF2,9.174326178856878e-46
175,gas,gas_ideal,AlF3,1.0704514208396968e-26
175,gas,gas_ideal,Am,4.275871461717296e-99
175,gas,gas_ideal,AmF,3.801281275246453e-54
175,gas,gas_ideal,AmF2,4.7523602050578157e-32
175,gas,gas_ideal,AmF3,5.545007485748706e-13
175,gas,gas_ideal,Ba,1.4178089909568182e-68
175,gas,gas_ideal,Ba2,8.83529852420915e-160
175,gas,gas_ideal,BaF,1.3644713693379934e-40
175,gas,gas_ideal,BaF2,4.3933154700231635e-15
175,gas,gas_ideal,Be,2.902955943086634e-63
175,gas,gas_ideal,Be2,1.6761568951984173e-149
175,gas,gas_ideal,Be2F4,1.297208603506764e-08
175,gas,gas_ideal,BeF,1.702673830982988e-36
175,gas,gas_ideal,BeF2,0.00023652805197971034
175,gas,gas_ideal,Bi,3.3023074234820828e-111
175,gas,gas_ideal,BiF,2.9357756626641444e-66
175,gas,gas_ideal,BiF2,3.670305462812078e-44
175,gas,gas_ideal,BiF3,4.282476577557687e-25
175,gas,gas_ideal,Bk,8.686168974505657e-77
175,gas,gas_ideal,Bk2,5.015364444007244e-163
175,gas,gas_ideal,Bk2F4,3.881482649461619e-22
175,gas,gas_ideal,BkF,5.094707909573584e-50
175,gas,gas_ideal,BkF2,7.077346907724349e-18
175,gas,gas_ideal,Ca,5.935567018907191e-80
